"pos","parkrunner","time"
813,"Holly FITZGERALD","38:38"
815,"Maya CULLEN","38:39"
816,"Lauren SHERWOOD","38:42"
817,"Kiran WAHID","38:50"
818,"Nazia YUSUF","38:50"
819,"Maria MEASHAM","38:52"
820,"Margaret BARRETT","38:53"
821,"Lucy AITKEN","38:57"
822,"Camille HALLIGAN","38:59"
823,"Kate JONES","39:00"
824,"Laura SMITH","39:00"
825,"Natalie SCOTT","39:03"
826,"Emma CASEY","39:07"
827,"Linda MASON","39:08"
828,"Julie WAGSTAFFE","39:12"
829,"Eleanor WILLIAMS","39:13"
831,"Simon Bruce LAKE","39:22"
832,"Evangelie DUNN","39:34"
833,"Martin LOMAS","39:40"
834,"Sarah LOMAS","39:41"
835,"Carrie WARWICK","39:43"
836,"Poppy ROBERTS","39:57"
837,"Deb CROOK","40:03"
838,"Diane REYNOLDS","40:06"
839,"Zoe CORKER","40:07"
840,"Russell SHAW","40:12"
841,"Rosa ELLIOTT","40:13"
842,"Roisín CREGAN","40:15"
843,"Helen ROBINSON","40:17"
844,"Asmma JARRAH","40:19"
845,"Ailsa MANSON","40:19"
846,"Mark O'LOUGHLIN","40:24"
847,"Ciara SHIELDS","40:29"
848,"Rebecca MARTIN","40:36"
849,"Kimberly JOYCE","40:38"
850,"Simran SINGH","40:38"
851,"Di JAMES","40:48"
852,"Victoria GILES","40:53"
853,"Carol RODRIGUES","40:54"
854,"Martin AYRTON","40:58"
855,"Paula BRIGGS","40:59"
856,"Louise SHILLITO-SMITH","41:03"
857,"Owen ALLWRIGHT","41:03"
858,"John ELLIOTT","41:05"
859,"Jayne Louise MAKIN","41:07"
860,"Helen MCLOUGHLIN","41:22"
861,"Emily HIRST","41:27"
862,"Hayley SQUIRE","41:27"
863,"Lisa HUMPHREYS","41:28"
864,"Akanksha SENAPATI","41:30"
865,"Linda CAWLEY","41:35"
866,"Kate JOLLEY","41:37"
867,"Abbi GRINDROD","41:37"
868,"Lynne BRADLEY","41:38"
869,"Lisa ROBERTS","41:41"
870,"Susan MASON","41:42"
871,"Des YANKSON","41:43"
874,"Amanda DEVINE","41:44"
875,"Alison YATES","41:57"
876,"Katie LITTLER","41:57"
877,"Joanne MCMILLAN","41:58"
878,"Rebecca KENDRICK","42:01"
879,"Laurie BARLOW","42:34"
880,"John JELLICOE","42:56"
881,"Catherine ROLLS","43:13"
882,"Jessica LEES","43:22"
883,"Ellen SAYERS","43:30"
884,"Lai Wah YIU","43:31"
885,"Fiona ROSTRON","43:48"
886,"Katie MULCAHY","43:54"
887,"Larnie KAABA","43:55"
888,"Suzanne Julia KESTEVEN","43:56"
889,"Ambigai NAIDOO","44:01"
890,"Charlotte PRITCHARD","44:03"
891,"Neil CULSHAW","44:03"
892,"Eamonn MURPHY","44:04"
893,"Tracy SCOTT","44:04"
894,"Martin SKELTON","44:25"
895,"Lisa WORMLEIGHTON","44:26"
896,"Debra VALENTINE","44:36"
897,"Rebecca COLES","44:56"
898,"Kerry GARSIDE","44:57"
899,"Claire O'ROURKE","46:00"
900,"Beverley MCCARTHY","46:18"
901,"Paulet BARNES","46:19"
902,"Navnit MAKAN","46:21"
903,"Stephen LONGDON","46:24"
904,"Mark BENSON","46:25"
905,"Nzeka BIYELA","46:53"
907,"Ann YIP","47:03"
908,"Annie KENZITT","47:05"
909,"Lesley MORELAND","47:40"
910,"Lucy HATTE","47:41"
911,"Holly MUNDAY","47:43"
912,"Philip BOULTON","47:44"
913,"Ann ROUGHLEY","48:31"
914,"Cris BALL","51:24"
915,"So Mei CHAN","52:01"
916,"Alison HUGHES","52:32"
917,"Finn EAVES","53:37"
918,"John CONSTERDINE","53:37"
919,"Rose GREENWOOD","54:29"
920,"Lorna JONES","54:31"
921,"Kath SHERWOOD","54:31"
923,"Harsa P","56:28"
924,"Meisha WILLIAMS","56:30"
925,"Jane MCCARTY","56:58"
926,"Kerry HOUGHTON","58:50"
927,"John JACKSON","58:53"
928,"Rachel DRAPER","58:54"
929,"Rachel Karen LATHAM","58:55"
930,"Zoe GMEREK","58:56"
